ds,yhat,yhat_lower,yhat_upper
2025-01-16 08:00:00,5.629334261236138,-7.804287999199909,19.465008638500816
2025-01-16 09:00:00,4.743165118279034,-9.22650612195223,18.889163557439954
2025-01-16 10:00:00,3.790444284281928,-11.007099113039189,17.919487687272884
2025-01-16 11:00:00,3.532403306932222,-10.731891120572365,16.772757257706264
2025-01-16 12:00:00,3.8651843018202747,-9.876880088221439,18.28785775768853
2025-01-16 13:00:00,4.101433600989836,-10.136442807975541,19.04486636633499
2025-01-16 14:00:00,3.8317850472513646,-10.05733133887219,18.260754237132165
2025-01-16 15:00:00,3.4163980481676353,-11.003376723136649,18.409813791219566
2025-01-16 16:00:00,3.5757853024632946,-10.789904631119843,17.11145760306312
2025-01-16 17:00:00,4.520479651376972,-10.262778488306836,18.508794740798983
2025-01-16 18:00:00,5.571574091131332,-7.543390939585525,20.8841471002616
2025-01-16 19:00:00,5.7382938987916505,-9.325805676068052,20.551305723135286
2025-01-16 20:00:00,4.7190778890432465,-9.468993081098152,18.405690581706807
2025-01-16 21:00:00,3.3047127020335667,-10.68553077193799,18.3508219982065
2025-01-16 22:00:00,2.7114932916611982,-11.578191172136345,16.297588901724875
2025-01-16 23:00:00,3.4370484391976466,-9.993568767581074,18.415032879353337
2025-01-17 00:00:00,4.747800213071798,-9.617208366294285,18.63553967768583
2025-01-17 01:00:00,5.333456158712953,-9.189516302468801,19.062291517945486
2025-01-17 02:00:00,4.53800615523372,-9.717754154430118,19.128499508398676
2025-01-17 03:00:00,2.9992910834169138,-11.056136404874245,17.251142183448827
2025-01-17 04:00:00,2.0786087499665427,-12.02088809851872,16.731454738858393
2025-01-17 05:00:00,2.614708716151775,-11.455966043372007,17.073750603992384
2025-01-17 06:00:00,4.175515984771859,-10.73996845810755,18.813932315028598
2025-01-17 07:00:00,5.490591848042578,-8.273461659137013,19.986600920875794
2025-01-17 08:00:00,5.615402059974143,-8.451577032520056,18.95279777503361
2025-01-17 09:00:00,4.709253251310398,-8.961127210026095,19.429111515024918
2025-01-17 10:00:00,3.73481318040018,-11.24047766099177,18.066632709257508
2025-01-17 11:00:00,3.4580176414042234,-9.530003383110856,15.774256099302082
2025-01-17 12:00:00,3.7743785314083262,-10.709189262027198,17.882251472086615
2025-01-17 13:00:00,3.9923213796201376,-9.817332249187372,18.125557053409363
2025-01-17 14:00:00,3.6999838800175335,-10.617572498036955,17.192750245837278
2025-01-17 15:00:00,3.2597815051612526,-10.675160450603206,18.233955948075675
2025-01-17 16:00:00,3.3967096293156067,-10.351206517323343,17.160649318806904
2025-01-17 17:00:00,4.322648546758629,-10.830726313717113,18.340496864105695
2025-01-17 18:00:00,5.354572126570886,-8.728924031114802,20.933775128423793
2025-01-17 19:00:00,5.495682977301827,-9.66735917081876,18.761907874689555
2025-01-17 20:00:00,4.442657347195495,-10.700371401985654,19.29795838841772
2025-01-17 21:00:00,2.9912547498989754,-10.947727684308399,16.74172601927268
2025-01-17 22:00:00,2.365368812402617,-10.886984186180312,17.402627991625163
2025-01-17 23:00:00,3.0658141438405586,-11.0072580687647,16.64611152659627
2025-01-18 00:00:00,4.35464075943911,-8.952156786284439,19.018507741233215
2025-01-18 01:00:00,4.913658372046181,-8.950247597923862,18.54693664106486
2025-01-18 02:00:00,4.083001204770921,-10.350107170229572,17.68152241356547
2025-01-18 03:00:00,2.5046197811807955,-11.943955759543476,16.18327580916326
2025-01-18 04:00:00,1.5483731140737218,-12.720321002613636,15.882933510889002
2025-01-18 05:00:00,2.058366979038464,-12.197456052539472,16.862287744498303
2025-01-18 06:00:00,3.6000876756144855,-11.340429279885138,16.55811288947312
2025-01-18 07:00:00,4.895525367295471,-7.562546859708515,19.803379030717156
2025-01-18 08:00:00,4.9945900435535915,-9.201420038665503,19.48138728929975
2025-01-18 09:00:00,4.0578150645982065,-10.747687634437066,18.98141454107252
2025-01-18 10:00:00,3.0540244364932887,-9.844289247965802,17.321305694138665
2025-01-18 11:00:00,2.754100635377161,-10.400525818054625,17.727593784581664
2025-01-18 12:00:00,3.0531632507938333,-10.573276043954314,17.491643042316944
2025-01-18 13:00:00,3.2556470980314827,-10.878511978555844,18.65067479277485
2025-01-18 14:00:00,2.9474125700278897,-11.407505449819293,17.453751833890355
2025-01-18 15:00:00,2.4933353176860202,-12.31602934484432,17.206178485715387
2025-01-18 16:00:00,2.6230792469354096,-11.405363192389474,17.007361097812964
2025-01-18 17:00:00,3.550036201832958,-10.776824399427566,17.181769435825842
2025-01-18 18:00:00,4.587199828526898,-8.464298215986917,18.631035756680856
2025-01-18 19:00:00,4.737892686595599,-9.958754110445255,19.776211921313404
2025-01-18 20:00:00,3.6883882434271285,-10.043919265346862,18.077494638855292
2025-01-18 21:00:00,2.237948585409135,-10.810394551260444,18.154179983209907
2025-01-18 22:00:00,1.622834945076569,-12.48870436139616,15.435232655502622
2025-01-18 23:00:00,2.3534130007383975,-10.687037596693207,16.618733117384235
2025-01-19 00:00:00,3.686723283422758,-10.385405333954752,18.126977579160695
2025-01-19 01:00:00,4.287015876126783,-9.104864247504082,19.118567036786388
2025-01-19 02:00:00,3.480864851861332,-10.396719480704133,17.923753277498896
2025-01-19 03:00:00,1.9162085186575681,-11.964199990073977,15.550944727751135
2025-01-19 05:00:00,1.553376430725102,-11.99409812504264,15.65292952104895
2025-01-19 06:00:00,3.1803067852267315,-9.764982783483397,17.789763776541815
2025-01-19 07:00:00,4.563436061856723,-10.054161446273728,19.332083763040348
2025-01-19 08:00:00,4.728754999101143,-10.070967498964768,19.58583255881704
2025-01-19 09:00:00,3.8360720856887283,-10.560894242311443,17.343061276731373
2025-01-19 10:00:00,2.8757241479414506,-11.05444189242232,18.371378577173203
2025-01-19 11:00:00,2.6394975928455264,-11.781725964969338,18.296725962336424
2025-01-19 12:00:00,3.0218351431877553,-12.099052408078851,17.778748073026954
2025-01-19 13:00:00,3.3080039532922036,-10.954720104639959,16.983553945510863
2025-01-19 14:00:00,3.070034925606735,-10.455609855408612,17.455331154586876
2025-01-19 15:00:00,2.6824667573856167,-11.025645918142537,15.97636195752895
2025-01-19 16:00:00,2.8989142301262603,-12.035619490505091,17.65540581386553
2025-01-19 17:00:00,3.9421126689659873,-9.798625976497199,17.674717050782736
2025-01-19 18:00:00,5.102430096874609,-9.858405521134815,19.545895334051927
2025-01-19 19:00:00,5.339056389135907,-8.55771250667627,19.96470411678257
2025-01-19 20:00:00,4.331161321629633,-10.697384556975429,17.68868039545207
2025-01-19 21:00:00,2.906916103077928,-11.160742632711177,17.585122862030225
2025-01-19 22:00:00,2.347244560142249,-12.500594018586343,16.99404393163609
2025-01-19 23:00:00,3.1804752927704065,-11.02958889236773,16.985336290005193
2025-01-20 00:00:00,4.635945155046549,-9.336337369844326,18.473832474642403
2025-01-20 01:00:00,5.32885856303433,-9.785193442495547,17.972234158451517
2025-01-20 02:00:00,4.561054940392498,-9.358545323396335,18.010488988782093
2025-01-20 03:00:00,3.0037185271380125,-11.473743128862807,17.312239672704937
2025-01-20 04:00:00,2.099740649220118,-13.562917802573855,16.24392960340613
2025-01-20 05:00:00,2.74322566355786,-11.049584833229508,16.414939762796827
2025-01-20 06:00:00,4.479443029788411,-10.094452825348135,17.614965697485143
2025-01-20 07:00:00,5.957762050389776,-9.376097885757098,20.388430435216264
2025-01-20 08:00:00,6.1689365078394625,-8.745367456326756,20.154137743162647
2025-01-20 09:00:00,5.278445238061338,-9.174170927835547,19.44479578329467
2025-01-20 10:00:00,4.312039434149833,-10.2864925023799,18.13657650761356
2025-01-20 11:00:00,4.089648678007622,-10.071004390092137,18.255292342001177
2025-01-20 12:00:00,4.501694671461646,-9.225091320693853,17.609600989130474
2025-01-20 13:00:00,4.807772908979915,-9.340635119788365,19.185412873415157
2025-01-20 14:00:00,4.564646452230659,-8.821260321448515,18.26198082782923
2025-01-20 15:00:00,4.16024544206745,-9.392926597976551,18.507265131723727
2025-01-20 16:00:00,4.374995513573399,-9.845174769266306,18.060495362524538
2025-01-20 17:00:00,5.439514935125415,-7.68978704822848,19.4672085950476
2025-01-20 18:00:00,6.61905839213992,-7.562210298579573,20.493838952037787
2025-01-20 19:00:00,6.836191209873746,-7.553151595366797,20.646622169160455
2025-01-20 20:00:00,5.759118829084847,-7.292173707714441,19.85769347824653
2025-01-20 21:00:00,4.24563336685205,-9.920968090857777,17.274223906199666
2025-01-20 22:00:00,3.6220716723762445,-10.456632135046485,18.88318563785945
2025-01-20 23:00:00,4.435508075466936,-9.682785487357636,18.625725821445403
2025-01-21 00:00:00,5.88838435046257,-8.525055147312388,18.833133040933046
2025-01-21 01:00:00,6.547686779704471,-7.13624120313613,19.234191026956516
2025-01-21 02:00:00,5.691359559317716,-9.085329335391608,19.09722193594295
2025-01-21 03:00:00,4.0146770017382165,-9.881957085158465,18.361447443892498
2025-01-21 04:00:00,3.0114123129789157,-10.938951991676301,16.823634499544262
2025-01-21 05:00:00,3.607162888455992,-10.220924361383513,18.023890344799813
2025-01-21 06:00:00,5.331619924751141,-9.545009075317992,19.450677422634893
2025-01-21 07:00:00,6.7875663782095,-7.639327197229814,20.578579012010678
2025-01-21 08:00:00,6.931280023506412,-7.615661891896239,20.769103228364003
2025-01-21 09:00:00,5.9346341551188155,-7.91612233686589,19.008537227087462
2025-01-21 10:00:00,4.8594755799708516,-8.638138153171202,18.691702108727803
2025-01-21 11:00:00,4.554509839470464,-9.554201000055054,19.018133872856506
2025-01-21 12:00:00,4.906716821976606,-8.158706831113317,19.43871446140403
2025-01-21 13:00:00,5.150541411133219,-7.96370772453079,18.42974100123767
2025-01-21 14:00:00,4.827937715464344,-9.017684697440055,19.1206859129131
2025-01-21 15:00:00,4.340620657489667,-9.355433035431052,17.423699845218323
2025-01-21 16:00:00,4.496151772833173,-8.599862052275103,19.48232339944199
2025-01-21 17:00:00,5.533286956236503,-9.138331852353508,19.591855576802168
2025-01-21 18:00:00,6.6923504900892254,-6.997506715543956,20.392264119000107
2025-01-21 19:00:00,6.859393642718518,-7.069899898235063,21.017192534087723
2025-01-21 20:00:00,5.691695577597176,-8.78237495428389,21.004458496290052
2025-01-21 21:00:00,4.076635635258369,-10.251234782467801,18.10025061270509
2025-01-21 22:00:00,3.3858596299949593,-9.91622411352761,16.819202444336696
2025-01-21 23:00:00,4.185015214660379,-11.027192508109287,18.389688195232697
2025-01-22 00:00:00,5.649410976619493,-7.691950069656096,20.3991848661293
2025-01-22 01:00:00,6.297514496764916,-8.762873020071288,21.55615430894432
2025-01-22 02:00:00,5.383015505099754,-8.22522631074169,20.05946652570706
2025-01-22 03:00:00,3.6248647699936276,-10.196732344545135,17.513449377697448
2025-01-22 04:00:00,2.567254126136802,-11.091848810001355,16.906032974512755
2025-01-22 05:00:00,3.166766259823809,-11.203261177320316,16.83954413802102
2025-01-22 06:00:00,4.9369673328743495,-9.115006885013742,18.645987352626864
2025-01-22 07:00:00,6.433473904061871,-7.408348145234916,21.191878453680303
2025-01-22 08:00:00,6.577480357927279,-7.527655442227733,20.362243727031093
2025-01-22 09:00:00,5.546625822969071,-9.059875511618435,20.033082267508558
2025-01-22 10:00:00,4.432084584890066,-9.31389654585429,18.69898580286761
2025-01-22 11:00:00,4.11767849146958,-10.594591874952693,17.90282636174778
2025-01-22 12:00:00,4.483470299398746,-9.3551507523331,18.904670339166866
2025-01-22 13:00:00,4.7396477489359174,-10.163492931588296,17.632789635384125
2025-01-22 14:00:00,4.4164134084140745,-9.936472525652498,18.98327606363139
2025-01-22 15:00:00,3.927609025540306,-10.25121443998896,17.589134707701437
2025-01-22 16:00:00,4.100010692210322,-9.482426166643746,17.435370386135975
2025-01-22 17:00:00,5.174521399804886,-8.629192712311083,20.058987883023512
2025-01-22 18:00:00,6.371930921839442,-7.6097997354140325,21.330655501800276
2025-01-22 19:00:00,6.556443323977796,-6.739997787343249,19.3739771101017
2025-01-22 20:00:00,5.3833680205470635,-7.027667875152261,20.546258656361193
2025-01-22 21:00:00,3.759810072139861,-9.964032660551213,16.681300407327843
2025-01-22 22:00:00,3.0791490108901063,-10.772450680800972,17.24228862532122
2025-01-22 23:00:00,3.9103229076036197,-9.54199780151659,18.060722799419384
2025-01-23 00:00:00,5.412359122944479,-8.227441034774552,20.388007531786908
2025-01-23 01:00:00,6.085333215091672,-7.930657521406934,20.732168848385268
2025-01-23 02:00:00,5.179520467988399,-8.58741118619855,19.017038340282877
2025-01-23 03:00:00,3.4257376288611265,-9.986776458447576,17.714088209337866
2025-01-23 04:00:00,2.3810804945921356,-12.279604344290966,15.29131609542202
2025-01-23 05:00:00,3.0035962400131937,-12.317730231278393,17.65343817002479
2025-01-23 06:00:00,4.798142540603412,-9.624467614856503,18.78468807129962
2025-01-23 07:00:00,6.312482796261369,-7.159690583985071,20.840249431896723
2025-01-23 08:00:00,6.468227399943113,-8.378842436608814,20.63640299450828
2025-01-23 09:00:00,5.448420356251313,-8.114228894844524,19.163869994106232
2025-01-23 10:00:00,4.352779120914533,-9.167218614677639,18.649638600927496
2025-01-23 11:00:00,4.055281181444011,-10.394030871920672,17.564671878057897
2025-01-23 12:00:00,4.436036410475843,-7.981001678417706,19.27403500773747
2025-01-23 13:00:00,4.705814611307152,-9.049012165952679,18.584111202979386
2025-01-23 14:00:00,4.395158374806733,-10.334543967953778,18.171930642973756
2025-01-23 15:00:00,3.9175644120565134,-10.077081023440359,17.623339423394512
2025-01-23 16:00:00,4.099146443445752,-9.12747898444393,18.601740595275707
2025-01-23 17:00:00,5.18060957564896,-8.667812068168118,19.637052920047413
2025-01-23 18:00:00,6.383349595240611,-8.606823847988485,21.986461709030376
2025-01-23 19:00:00,6.572459372430679,-8.511389073851099,20.39460193981999
2025-01-23 20:00:00,5.403519195853523,-7.437084330114672,18.822644485611036
2025-01-23 21:00:00,3.7829249177665356,-10.116336640045997,17.059826707795718
2025-01-23 22:00:00,3.102966115723,-10.119029500059556,17.36223323779297
2025-01-23 23:00:00,3.9321372338772647,-10.38811276419971,17.22212566649857
2025-01-24 00:00:00,5.430127066748769,-7.721528386602033,19.097792613734892
2025-01-24 01:00:00,6.098188677403615,-8.128612598188617,20.460478227223913
2025-01-24 02:00:00,5.187185837150949,-8.005672902270337,20.10988304369249
2025-01-24 03:00:00,3.4273619441145833,-10.642247134062414,18.022851042235516
2025-01-24 04:00:00,2.374590685672423,-11.202283053625498,17.15210241650993
2025-01-24 05:00:00,2.9861664130581826,-10.682804679782933,16.98439950919634
2025-01-24 06:00:00,4.7673337105319105,-9.98016854266835,18.227748244084232
2025-01-24 07:00:00,6.266994341473904,-8.800736171014023,20.082333383412582
2025-01-24 08:00:00,6.40760549911826,-7.216621260574515,20.6198749168916
2025-01-24 09:00:00,5.37207106903077,-8.854124574479853,19.524612881412796
2025-01-24 10:00:00,4.259252711915212,-10.325740397796034,18.578051398932512
2025-01-24 11:00:00,3.942453510836365,-10.596255739835225,17.62526305674191
2025-01-24 12:00:00,4.301894029243082,-9.51491870872749,17.763610787412244
2025-01-24 13:00:00,4.548986577883473,-9.108473425002131,19.59205825986593
2025-01-24 14:00:00,4.214673406626816,-10.064755372271733,17.913789942529725
2025-01-24 15:00:00,3.712167364329089,-10.282617468208903,17.78834436975295
2025-01-24 16:00:00,3.866984836049123,-10.934106221288692,18.51193407232057
2025-01-24 17:00:00,4.919704193319506,-9.91600903575787,19.874798007338487
2025-01-24 18:00:00,6.092406634073574,-7.415045157364753,19.871423004356362
2025-01-24 19:00:00,6.251163450679421,-8.813844343107053,19.82780745297799
2025-01-24 20:00:00,5.0519274097768045,-8.163293131673377,18.987113757678735
2025-01-24 21:00:00,3.400500265696093,-11.624321060464855,17.73180397247946
2025-01-24 22:00:00,2.6882114987907455,-11.875481517783602,16.87756023584708
2025-01-24 23:00:00,3.483257457631388,-9.504301990917632,17.557268245905654
2025-01-25 00:00:00,4.946150161443345,-8.683166990450049,19.3605531034315
2025-01-25 01:00:00,5.579498453645368,-7.931325280485211,19.098807756514354
2025-01-25 02:00:00,4.634949197430968,-8.872974292314247,19.315604993255587
2025-01-25 03:00:00,2.8423828310294663,-12.421692567130837,16.57833600052865
2025-01-25 04:00:00,1.7566761656694674,-12.686095535888068,15.792696115330662
2025-01-25 05:00:00,2.3346094729571365,-12.19097686062598,16.058470382360262
2025-01-25 06:00:00,4.0820647794883405,-11.060598691292633,18.153250835877376
2025-01-25 07:00:00,5.549342440974955,-8.097243675224933,19.909283239454297
2025-01-25 08:00:00,5.660013926626688,-8.598498748497732,20.095762446159238
2025-01-25 09:00:00,4.597114947825454,-9.432963481778202,18.91252624296066
2025-01-25 10:00:00,3.4589247075820557,-11.155192726090332,18.14167909921042
2025-01-25 11:00:00,3.1183432749262385,-10.556395820161761,16.02236992719374
2025-01-25 12:00:00,3.4559677855180873,-10.875003150154866,16.87483857745349
2025-01-25 13:00:00,3.6841096894191296,-10.059041819294002,18.229123119385008
2025-01-25 14:00:00,3.334354407237321,-10.727972819121216,16.900868011386883
2025-01-25 15:00:00,2.819857368501673,-11.066616004674424,16.538069325802635
2025-01-25 16:00:00,2.9657430226325645,-11.935263487658055,16.44207007660285
2025-01-25 17:00:00,4.012643418271162,-10.093045818813307,18.839252927463896
2025-01-25 18:00:00,5.1834767319604955,-8.496162508074677,19.97211594609413
2025-01-25 19:00:00,5.345411686017543,-8.527554563407021,18.956096585380376
